Gid,SE_T002_002
1400000US37109071102,389.605
1400000US12057002800,4584.721
1400000US37109071101,309.447
1400000US06081604000,9139.869
1400000US36065025500,138.7709
1400000US18089040401,2752.336
1400000US18089040403,5029.161
1400000US18089040402,2464.925
1400000US48141000207,6790.278
1400000US26099245300,3605.256
1400000US48141000205,5440.484
1400000US48141000204,4846.152
1400000US22089062900,558.9549
1400000US36037951000,2190.615
1400000US26163585900,1013.822
1400000US18089010900,2220.379
1400000US48141000208,2625.559
1400000US48239950100,14.59027
1400000US28013950300,14.43916
1400000US37079950101,50.49442
1400000US19017004100,331.0955
1400000US19113002600,2830.862
1400000US06065048100,284.5778
1400000US29133950300,9.290892
1400000US26093730102,367.1019
1400000US18015959600,733.4632
1400000US26093730101,226.4573
1400000US49043964202,33.63357
1400000US49043964203,0.2033584
1400000US21015070308,2850.281
1400000US21015070309,2270.091
1400000US06081611200,6669.201
1400000US21015070307,1500.956
1400000US21015070305,2436.604
1400000US08005007104,259.8835
1400000US17137951500,17.89154
1400000US21015070301,1305.894
1400000US45041000300,319.9055
1400000US48061011100,5143.206
1400000US04013082016,1358.595
1400000US04013082017,4867.589
1400000US04013082010,8596.928
1400000US24005440300,4247.949
1400000US04013082012,5696.206
1400000US01097007000,309.956
1400000US04013082018,11094.74
1400000US04013082019,4048.183
1400000US40101000600,230.1627
1400000US08069001607,3816.537
1400000US06001405901,24567.2
1400000US06001405902,16849.17
1400000US12105011910,1125.266
1400000US08069001603,4501.789
1400000US06037240402,16858.86
1400000US06037240401,20785.98
1400000US13301970400,32.86741
1400000US37025041701,143.3231
1400000US37025041702,86.13692
1400000US33011002800,1135.251
1400000US34031124500,9109.09
1400000US42011000600,5981.874
1400000US08069001608,909.6548
1400000US28049002400,3295.633
1400000US22063040202,45.85771
1400000US22063040201,115.7883
1400000US27061480400,5.64759
1400000US12095014200,3316.567
1400000US47155081101,253.0434
1400000US47155081102,247.2917
1400000US17043844902,3774.08
1400000US18019050603,2820.818
1400000US18019050605,1480.169
1400000US18019050604,2309.659
1400000US18019050606,2500.081
1400000US04025000402,1682.974
1400000US21025920200,29.96912
1400000US04025000401,2014.828
1400000US19113000600,1408.79
1400000US18135951900,90.77587
1400000US17033880300,883.3273
1400000US36081133900,15227.75
1400000US18173030100,28.22828
1400000US25017352500,34577.77
1400000US04013815300,2259.365
1400000US48201252000,1116.541
1400000US12095016511,3915.323
1400000US12095016510,5645.991
1400000US26049002400,4329.535
1400000US34025808600,442.0965
1400000US35049980000,976.5687
1400000US08031000502,9712.233
1400000US47047060300,38.36065
1400000US51059432300,4530.357
1400000US08077001501,1762.808
1400000US37067002702,2885.181
1400000US06037206300,23343.86
1400000US08077001502,19.37263
1400000US40037020602,1453.981
1400000US37183053108,562.4662
1400000US05093010200,406.9458
1400000US36029008500,12358.39
1400000US48201221300,6801.84
1400000US22057021000,15.00021
1400000US06053014105,1550.679
1400000US06053014104,1514.635
1400000US18097351700,2836.27
1400000US06053014102,498.1449
1400000US37183053106,1112.063
1400000US37183053107,1109.163
1400000US25005653204,650.015
1400000US34007611000,5874.045
1400000US12103025018,5243.498
1400000US04013217800,6959.278
1400000US40031001600,2776.644
1400000US40145030405,2915.79
1400000US40145030402,137.7449
1400000US40145030403,396.3842
1400000US36047054800,32415.97
1400000US37071032301,906.2135
1400000US05087960200,109.5446
1400000US37071032302,1245.699
1400000US18003002900,3577.919
1400000US26025003200,40.70299
1400000US19083480200,54.2667
1400000US29189221301,2819.302
1400000US13089021416,8022.9
1400000US06013990000,0
1400000US06007002000,2053.385
1400000US13089021415,5014.32
1400000US13089021412,3012.164
1400000US10005051305,283.7914
1400000US10005051306,582.48
1400000US13089021411,5367.063
1400000US06001441800,9279.137
1400000US27009021101,2218.469
1400000US72145990000,0
1400000US27141030200,72.13176
1400000US06065041410,3539.166
1400000US06065041411,8045.573
1400000US06065041412,5456.161
1400000US05081030200,15.10475
1400000US36061026500,102092.6
1400000US17075950800,13.05265
1400000US06065042214,618.947
1400000US02090001700,0.9071028
1400000US06065042213,4218.756
1400000US06059063301,8428.249
1400000US37051003305,1907.229
1400000US06059063302,7703.384
1400000US36059412100,9570.475
1400000US24031700819,8507.328
1400000US24031700818,8276.497
1400000US22051024700,5970.353
1400000US24031700815,6551.73
1400000US12057002000,6293.915
1400000US24031700817,3943.889
1400000US24031700816,7721.075
1400000US24031700811,7870.345
1400000US24031700810,3796.6
1400000US24031700813,6299.849
1400000US24031700812,6084.414
1400000US49005000900,5092.19
1400000US28051950300,17.28837
1400000US27173970100,21.20564
1400000US45083022005,1225.726
1400000US45083022004,743.8947
1400000US42129802500,3997.405
1400000US45083022006,674.714
1400000US31037964600,21.78549
1400000US23011018000,97.44325
1400000US36005021301,45425.88
1400000US17163503903,143.8965
1400000US06037228600,24550.09
1400000US17163503906,115.5891
1400000US28117950100,47.80142
1400000US17163503904,500.3961
1400000US17163503905,623.1293
1400000US34007609204,2913.111
1400000US34007609205,267.029
1400000US34007609202,3705.402
1400000US34007609203,1297.07
1400000US06001420200,18642.74
1400000US34007609201,2564.731
1400000US48029191503,2337.061
1400000US48029191506,3982.415
1400000US26049013401,182.0391
1400000US26029000400,84.99998
1400000US48029191505,2460.016
1400000US09003494600,1562.803
1400000US36069052100,50.89418
1400000US13123080200,42.47298
1400000US37067004015,726.7466
1400000US37067004014,1068.769
1400000US34013021400,3345.949
1400000US37067004011,1357.546
1400000US37067004010,720.9307
1400000US37067004013,1551.505
1400000US31131966800,13.98189
1400000US06099003100,71.34663
1400000US48273020400,1211.399
1400000US09003496600,2115.171
1400000US01097001400,2746.876
1400000US09003473800,2517.438
1400000US26065006302,520.9428
1400000US06097153104,6327.608
1400000US42003472400,11375.27
1400000US06065040607,1132.527
1400000US36005004600,37814.52
1400000US51153901601,4431.587
1400000US51153901602,4277.231
1400000US17187870300,14.88721
1400000US26163510700,8251.859
1400000US04027001200,1932.024
1400000US26135970300,9.906817
1400000US04027000100,1527.616
1400000US39001770200,57.38548
1400000US06037191302,14651.61
1400000US06037191301,23018.12
1400000US42003522000,6452.163
1400000US42051263000,2248.876
1400000US48201511002,5039.305
1400000US36047050000,47310.28
1400000US12086011009,8232.821
1400000US06037192300,7683.144
1400000US36077590900,2029.83
1400000US25023524101,311.0298
1400000US48201250401,6781.415
1400000US28019950100,14.17868
1400000US36119005902,5194.34
1400000US36059517000,1614.548
1400000US22077951900,87.55526
1400000US45089970900,20.78212
1400000US12081000704,6799.776
1400000US06095250502,4291.042
1400000US06095250501,4404.088
1400000US12086011005,7977.563
1400000US12081000703,2150.748
1400000US36047045000,5880.304
1400000US39035108301,2788.814
1400000US42069110202,180.0479
1400000US22071000300,5243.279
1400000US51103030300,175.0068
1400000US47001020800,319.1607
1400000US17031670100,9444.299
1400000US17091012400,4843.676
1400000US55025012001,954.4608
1400000US36001013706,2073.063
1400000US36001013707,1928.963
1400000US39061021702,5055.918
1400000US36001013705,1901.557
1400000US36001013703,426.5494
1400000US47167040200,69.19222
1400000US53033031601,970.7023
1400000US53053073114,1976.801
1400000US53033031603,279.1827
1400000US17031800200,2341.495
1400000US53033031605,604.296
1400000US06037237202,11018.72
1400000US06037237201,20404.31
1400000US12057013100,123.0949
1400000US53053073119,88.49722
1400000US53053073118,356.7564
1400000US08013060900,1560.569
1400000US04013522903,10209.63
1400000US08059012049,3921.834
1400000US04013522901,4180.919
1400000US42133020310,205.7743
1400000US04013522904,9406.87
1400000US50021964200,19.87334
1400000US08059012041,5020.791
1400000US08059012042,4145.727
1400000US08059012043,3343.579
1400000US08059012044,2429.786
1400000US08059012045,5285.154
1400000US08059012046,3867.929
1400000US08059012047,6296.001
1400000US13063040202,687.1329
1400000US17031660800,20909.12
1400000US17115001600,4679.699
1400000US42077005301,141.203
1400000US12103028700,4514.877
1400000US13063040204,3443.946
1400000US42049000900,13599.24
1400000US55101000903,2396.688
1400000US55101000901,2975.559
1400000US08105976800,483.3187
1400000US55101000904,2216.396
1400000US42045401200,6279.023
1400000US35001003724,4729.697
1400000US01101002900,4323.64
1400000US35001003726,3123.338
1400000US39093024000,2383.535
1400000US08035013911,506.1238
1400000US35001003722,3031.315
1400000US35001003723,3953.632
1400000US06083001101,16757.18
1400000US08035013910,3100.988
1400000US35001003728,6767.582
1400000US06037543802,13126.35
1400000US06037543801,6462.076
1400000US27053026706,3793.445
1400000US22087030800,5512.3
1400000US32029970200,14.9893
1400000US06041121100,3715.071
1400000US13305970600,14.2043
1400000US46011958803,898.3522
1400000US46011958802,370.9768
1400000US06037920016,6242.334
1400000US06019005406,5463.713
1400000US06019005407,6864.303
1400000US51800075405,71.03979
1400000US06019005405,5204.53
1400000US51800075403,849.2501
1400000US06019005403,8520.801
1400000US51800075401,619.3694
1400000US05143010501,136.3571
1400000US06019005408,1439.283
1400000US06019005409,7119.45
1400000US29095015400,6133.435
1400000US42003428100,3274.229
1400000US17031840800,23435.1
1400000US08101001000,7040.502
1400000US42101012100,8663.856
1400000US09001042800,5335.094
1400000US41027950300,2653.152
1400000US51730811000,1059.007
1400000US20209041900,6782.718
1400000US27137013100,5036.863
1400000US53063011102,4602.579
1400000US53063011101,8021.818
1400000US17179021604,515.6431
1400000US26027001900,149.4094
1400000US21185030200,753.0311
1400000US39031961400,611.8809
1400000US55079004300,5805.027
1400000US29071800100,125.5061
1400000US13075960300,123.7887
1400000US18081610202,3381.594
1400000US15003981200,0
1400000US42115032400,31.61952
1400000US36103158309,2779.542
1400000US36103158308,3767.126
1400000US26111290100,3714.997
1400000US22051027812,862.485
1400000US22051027811,7653.7
1400000US22051027810,7818.313
1400000US37021002701,608.9167
1400000US16085970100,0.920682
1400000US37021002702,635.3897
1400000US36103158306,2458.537
1400000US24510010300,9527.724
1400000US33011016201,2037.181
1400000US33011016202,288.9717
1400000US31179978700,371.6255
1400000US55011960400,19.25785
1400000US09003430201,1305.923
1400000US09003430202,772.4527
1400000US09003430203,2154.151
1400000US17089854001,2642.307
1400000US06013389200,17855.54
1400000US08123000900,5869.506
1400000US27145010200,66.73734
1400000US42013100400,4162.292
1400000US26163545300,3637.502
1400000US53009001000,3702.049
1400000US29185480100,18.61681
1400000US06059052411,7885.262
1400000US49049000205,3881.382
1400000US13179010600,16.97466
1400000US48439105507,1907.019
1400000US06013302009,3524.746
1400000US33009961400,73.23133
1400000US25025081400,11495.62
1400000US06075017000,21837.47
1400000US49035104800,6080.849
1400000US27101900200,15.01147
1400000US24005491500,8543.938
1400000US39095003400,4052.261
1400000US06073013908,10167.86
1400000US06073013909,10987.45
1400000US06075047801,21861.92
1400000US42125763700,105.7132
1400000US40143007520,2281.117
1400000US40143007523,2516.759
1400000US40143007522,2013.517
1400000US36081046500,66826.55
1400000US06073013903,4851.904
1400000US06073013905,4577.247
1400000US06073013906,7626.057
1400000US06073013907,8664.778
1400000US06073017039,4023.458
1400000US06037403305,4015.426
1400000US06037403304,3579.191
1400000US06037403303,1673.229
1400000US09009142700,5434.862
1400000US40109104300,5682.1
1400000US23019007200,87.1338
1400000US06073017030,1568.465
1400000US06073017031,9429.918
1400000US06073017032,3598.929
1400000US06073017033,1365.234
1400000US06073017034,5134.563
1400000US06073017035,3207.875
1400000US06073017036,9296.034
1400000US06073017037,4809.276
1400000US48439114007,2961.733
1400000US08041000302,2179.504
1400000US08041000301,4323.583
1400000US13097080402,182.8731
1400000US48439114003,1995.849
1400000US24003751600,664.9144
1400000US29043020101,73.85238
1400000US37069060100,55.58535
1400000US42091201704,6231.725
1400000US48439114008,2498.96
1400000US06017031900,0.5456256
1400000US27161790500,548.7802
1400000US15007040204,763.9141
1400000US15007040205,661.8232
1400000US06059074602,21077.25
1400000US13121010205,2100.607
1400000US34029722800,4273.481
1400000US36039081102,130.9895
1400000US42003435000,4296.212
1400000US12095014703,3489.137
1400000US30063000902,5.638865
1400000US18003011608,923.8135
1400000US30063000901,849.8951
1400000US06037120105,13863.9
1400000US06037120104,13603.65
1400000US06037120107,49422.17
1400000US06037120106,60197.46
1400000US06037120103,62771.27
1400000US32003002000,4113.624
1400000US06037574500,6554.176
1400000US02130000400,156.5155
1400000US39055311400,201.6669
1400000US06037120108,32893.96
1400000US12111382109,318.6516
1400000US12111382108,1574.751
1400000US06107002204,7192.588
1400000US29001950500,263
1400000US23017965700,42.13649
1400000US19187000100,435.9634
1400000US06107002203,4799.472
1400000US06107002202,5911.742
1400000US19061001102,1136.984
1400000US42091206102,1276.435
1400000US19061001101,3122.982
1400000US42091206104,899.0306
1400000US42091206105,1119.628
1400000US42091206106,2254.83
1400000US25013800202,555.6091
1400000US24005401000,5018.901
1400000US04019004618,2313.083
1400000US04019004619,1194.716
1400000US16057005500,9.616538
1400000US26017280500,3114.428
1400000US21117061200,4654.527
1400000US04019004613,2724.725
1400000US04019004610,3747.29
1400000US26099223900,2061.918
1400000US04019004616,2306.017
1400000US04019004617,3360.922
1400000US04019004614,1389.738
1400000US04019004615,1421.235
1400000US24033803523,3146.599
1400000US24033803522,4083.359
1400000US24033803521,2989.26
1400000US24033803520,1573.368
1400000US24033803527,5149.501
1400000US24033803526,3590.133
1400000US24033803525,2125.502
1400000US24033803524,3932.839
1400000US39079957300,113.0968
1400000US39099811300,2608.474
1400000US18141012100,90.25678
1400000US42079211701,361.8204
1400000US42079211702,1155.09
1400000US22057990000,0
1400000US51760010900,4482.793
1400000US36103110300,2179.698
1400000US39113100201,5045.251
1400000US41025960100,4.03244
1400000US39113100203,5212.731
1400000US39113100202,3827.246
1400000US26149041300,94.2934
1400000US09003400300,1204.354
1400000US06037460800,1235.362
1400000US36067014900,548.3279
1400000US02170001004,735.8688
1400000US19169000800,7190.359
1400000US12086016900,29123.95
1400000US34033020900,85.18529
1400000US36085014606,10518.19
1400000US02170001001,479.231
1400000US13135050308,1853.915
1400000US02170001003,807.6493
1400000US13135050306,1135.92
1400000US26103002800,580.4196
1400000US13135050304,1799.665
1400000US09013530100,2463.492
1400000US21045950100,14.6819
1400000US42021011700,75.77667
1400000US36081049500,28214.61
1400000US20061000800,63.6838
1400000US42101013900,13618.51
1400000US36061004800,105320.1
1400000US26049013111,920.7447
1400000US53061040100,2412.837
1400000US17089850800,5468.046
1400000US53073000902,894.4691
1400000US17031836200,5283.585
1400000US39155921200,595.8824
1400000US42011001900,44141.39
1400000US51097950500,28.50581
1400000US20209040900,1338.111
1400000US17179020400,1610.22
1400000US42101011500,33320.78
1400000US26163585800,1177.956
1400000US26049001200,6070.554
1400000US48163950200,18.66707
1400000US36067002400,11574.04
1400000US01073011706,92.38633
1400000US22121020401,379.1153
1400000US22121020402,199.7758
1400000US72061040900,802.1153
1400000US51770003100,3596.85
1400000US18011810400,2883.335
1400000US48201340301,3006.038
1400000US48201340302,5552.172
1400000US39023002404,4089.558
1400000US01073010302,2110.853
1400000US48141003801,4414.658
1400000US36081055100,79219.08
1400000US01073010301,3004.515
1400000US48141003804,6468.951
1400000US12009071600,2110.067
1400000US36061012600,178510.9
1400000US36061023700,75791.47
1400000US45039960200,17.23314
1400000US26057001000,118.6109
1400000US36059414501,9222.214
1400000US05113950300,22.66453
1400000US01125011200,3983.702
1400000US24005492500,3207.322
1400000US24510240400,6417.78
1400000US39095009800,273.5561
1400000US39077915400,83.7345
1400000US19079960300,316.7354
1400000US06001405301,32967.18
1400000US37071031301,833.0518
1400000US37071031302,1124.953
1400000US55003940000,8.33568
1400000US46102940900,6.987426
1400000US18127050702,3410.373
1400000US18127050703,2947.789
1400000US47021070103,218.8293
1400000US47021070102,69.4403
1400000US47021070104,150.8152
1400000US13059030200,2646.019
1400000US40133583300,144.8511
1400000US12085000502,1792.817
1400000US32003003102,10759.5
1400000US45079011415,1654.48
1400000US12085000501,2565.471
1400000US45079011413,2052.929
1400000US45079011412,946.6472
1400000US45079011411,1458.839
1400000US32003003104,12831.2
1400000US50015953000,21.79216
1400000US72017990000,0
1400000US45079011419,2627.109
1400000US17089853100,5669.686
1400000US06037226410,33291.37
1400000US45019003300,2105.381
1400000US27035951400,33.70059
1400000US27123036900,3636.831
1400000US48113003901,4016.969
1400000US19091970100,9.621486
1400000US48113003902,4079.478
1400000US18003001700,3120.909
1400000US09003473700,2062.531
1400000US72081958000,3752.578
1400000US40143009402,855.4973
1400000US34013020500,3076.882
1400000US37147001600,160.2743
1400000US48205950200,4.080848
1400000US23025965700,33.71435
1400000US36101962800,160.5935
1400000US53033007402,56925.89
1400000US04013612900,2573.757
1400000US17101880700,12.43964
1400000US24033804600,6654.21
1400000US36093032300,8133.916
1400000US36055008500,4024.094
1400000US17031400500,18050.16
1400000US26121004200,1992.185
1400000US34017003000,30500.76
1400000US04013814700,4310.476
1400000US08059012030,297.5389
1400000US48121021800,2559.433
1400000US37119006109,2098.858
1400000US37119006108,1986.923
1400000US36005026300,95696.52
1400000US37119006103,922.4617
1400000US34009020101,4997.667
1400000US34009020102,3599.02
1400000US37119006107,2521.176
1400000US37119006106,1633
1400000US37119006105,1029.484
1400000US37119006104,1252.797
1400000US48257051100,529.0771
1400000US24031705000,2552.024
1400000US48201230900,1436.457
1400000US42101021400,19090.14
1400000US42007605600,779.1279
1400000US26139022103,596.1812
1400000US32023960300,1.387214
1400000US26139022105,1376.548
1400000US42109070100,329.9276
1400000US26139022107,1611.012
1400000US26139022106,459.4589
1400000US26139022108,1700.351
1400000US32003005335,2890.954
1400000US40143005100,1870.427
1400000US08005085200,2074.985
1400000US51013103602,19867.96
1400000US31055007436,4768.99
1400000US31055007435,5594.787
1400000US31055007434,5253.677
1400000US31055007433,3545.677
1400000US31055007432,3543.105
1400000US31055007431,4642.934
1400000US26075000200,3718.868
1400000US39149972300,68.97545
1400000US06059062645,3125.496
1400000US31055007439,3695.657
1400000US31055007438,1931.101
1400000US33015003602,489.4398
1400000US33015003601,982.5052
1400000US19103001400,4385.588
1400000US72031050242,10968.66
1400000US20099950500,13.03855
1400000US51107611006,2185.644
1400000US55105000100,4636.528
1400000US27053104000,3393.081
1400000US40109106303,4202.167
1400000US20209044104,3850.143
1400000US25015821100,2471.34
1400000US20209044101,1462.301
1400000US06037122410,13799.86
1400000US17031819801,6570.685
1400000US20209044102,3754.3
1400000US17031071400,19015.4
1400000US17031640100,12489.65
1400000US06037502901,11761.86
1400000US18179040500,835.4131
1400000US39003011500,75.71508
1400000US06019000300,4486.869
1400000US25009260600,4800.496
1400000US16083001500,1.817729
1400000US55009000600,4837.021
1400000US08059012034,416.4193
1400000US36077591500,38.11813
1400000US26099262400,3674.516
1400000US21227011100,296.9896
1400000US36047035000,35897.3
1400000US12011020103,6121.88
1400000US12011020101,7335.501
1400000US12011020104,3067.118
1400000US26115830900,96.2319
1400000US51069050400,57.0261
1400000US54041967600,19.18217
1400000US06073003603,17347.18
1400000US47165021205,997.039
1400000US42033330600,57.73417
1400000US25027739400,2288.631
1400000US47165021203,758.9301
1400000US47139950300,36.25331
1400000US48201420300,3849.405
1400000US39035195900,1615.067
1400000US15003006701,834.8602
1400000US39087051100,256.2871
1400000US15003006702,15601.08
1400000US17019001400,3033.669
1400000US37129011903,4012.644
1400000US41051000401,7355.778
1400000US41051000402,7329.537
1400000US17031310200,12288.46
1400000US22071012700,11077.22
1400000US48123970300,30.79007
1400000US25023508200,748.8051
1400000US22083970200,23.51015
1400000US06073006600,8777.655
1400000US25001010208,75.83521
1400000US34013012000,17352.44
1400000US25001010206,160.1275
1400000US06037104201,10986.21
1400000US13089022302,3183.155
1400000US13089022301,3663.854
1400000US17031830500,3267.419
1400000US35061970200,827.3641
1400000US24033807000,4528.574
1400000US37079950102,86.57399
1400000US36005036700,75810.23
1400000US42125711000,55.33829
1400000US06037139001,10535.11
1400000US53033001000,5340.31
1400000US04013616100,6458.907
1400000US48451001102,3393.467
1400000US36005039700,19962.93
1400000US16001000400,3972.79
1400000US08031011902,6917.772
1400000US08031011903,5731.744
1400000US25017385201,1178.484
1400000US04023966402,4786.412
1400000US48439104602,5793.666
1400000US48439104603,3880.465
1400000US48439104604,2366.653
1400000US36055002900,12929.13
1400000US42125762000,77.66628
1400000US08101002600,4154.205
1400000US39017014100,375.4538
1400000US48011950100,2.104258
1400000US06089012200,312.6792
1400000US04013218000,5715.642
1400000US01001020200,1701.917
1400000US06037239320,31752.39
1400000US12107950100,39.40187
1400000US10003013400,2492.232
1400000US06001432300,11644.85
1400000US36081012601,48251.11
1400000US36081012602,45689.1
1400000US53033024500,3425.55
1400000US18141002400,7724.98
1400000US25009251600,11662.63
1400000US39139001300,4778.884
1400000US26125190800,1137.379
1400000US51121020300,595.6432
1400000US17063000500,62.3826
1400000US26139024500,3884.764
1400000US45051040105,1135.279
1400000US45051040104,338.7944
1400000US17075950900,14.74269
1400000US45051040101,338.4733
1400000US45051040103,859.112
1400000US45051040102,726.6041
1400000US23005011100,309.6033
1400000US06037554301,14261.16
1400000US06037554302,15036.26
1400000US15003980800,0
1400000US48181000800,1047.969
1400000US51760030200,5188.073
1400000US40061279300,17.92882
1400000US18035001700,319.1938
1400000US04027000501,6034.398
1400000US12086009705,32362.94
1400000US12086009706,9361.855
1400000US04027000502,4597.262
1400000US17143001800,5649.956
1400000US12086009703,4605.968
1400000US34041031301,279.6352
1400000US34041031302,226.0562
1400000US20147475200,3.667372
1400000US31101000100,3470.454
1400000US20095961200,247.5879
1400000US42093050400,85.72791
1400000US25005645101,2165.64
1400000US17019005401,1986.289
1400000US15001022000,6.96416
1400000US25005645102,519.1766
1400000US72099420302,1708.108
1400000US45013000800,1996.775
1400000US21111007100,1912.762
1400000US17113001700,6499.484
1400000US02020001601,5339.752
1400000US26021010100,197.7987
1400000US01121011000,277.4093
1400000US06065040806,2922.877
1400000US51195930700,89.79094
1400000US10003011800,262.7156
1400000US18105000202,12168.05
1400000US18105000201,7552.563
1400000US06065040808,11272.3
1400000US06065040809,4053.333
1400000US53041971800,10.04391
1400000US47085130400,11.03767
1400000US09007570300,976.9796
1400000US39049007048,6134.862
1400000US06065042408,6389.197
1400000US06065042409,5515.649
1400000US06065042406,11260.28
1400000US39049007044,7197.085
1400000US06065042404,6117.976
1400000US06065042405,13730.61
1400000US06065042402,4101.26
1400000US06065042403,5652.447
1400000US39049007043,5128.419
1400000US06065042401,248.0159
1400000US41045940000,0
1400000US39113050401,3306.068
1400000US28011950400,11.67549
1400000US06037404302,9266.211
1400000US17031804308,5840.013
1400000US06037404301,13318.54
1400000US21041950300,39.3089
1400000US42103950601,119.8666
1400000US17031804309,4076.499
1400000US48135002000,1535.77
1400000US34031175703,19961.71
1400000US26163557700,4891.32
1400000US06115040700,348.7127
1400000US36029001900,6479.301
1400000US06001430700,7962.241
1400000US34031175701,14412.37
1400000US08069001902,3851.691
1400000US06037297500,6424.571
1400000US08035014006,2926.896
1400000US04013422221,5193.313
1400000US04013422220,3793.464
1400000US22033003400,3373.407
1400000US04013422222,5896.687
1400000US22073010700,2767.67
1400000US51165011500,1538.102
1400000US72149720502,1045.041
1400000US13051002000,6380.188
1400000US12095012304,5925.536
1400000US12095012305,6833.459
1400000US12095012306,3522.558
1400000US12095012307,5396.708
1400000US17011965500,23.01634
1400000US35041000200,1249.926
1400000US12095012303,4838.736
1400000US27061480100,3.748795
1400000US08031000102,5073.413
1400000US39023001400,4725.921
1400000US17001000900,3847.688
1400000US55025001605,22544.13
1400000US42001031102,503.534
1400000US42001031101,4227.204
1400000US48231960900,2529.527
1400000US24510080101,4547.061
1400000US24510080102,14783.38
1400000US12099007839,924.5228
1400000US24005404600,110.4754
1400000US26065004402,6250.635
1400000US04013116100,3870.405
1400000US18097320600,2048.705
1400000US08069001606,2497.711
1400000US48041000400,2920.623
1400000US42069112500,1179.537
1400000US17143003402,500.8367
1400000US08069001605,758.8132
1400000US17143003401,837.4114
1400000US37083930400,1788.48
1400000US26163539400,8332.782
1400000US72137121802,2204.24
1400000US11001006600,18278.6
1400000US26021000600,5406.153
1400000US13299950900,30.1942
1400000US53035091800,1083.899
1400000US08069001602,3975.697
1400000US36081073900,64965.35
1400000US42069110900,2867.507
1400000US08069001601,755.15
1400000US26161412700,2343.392
1400000US49029970100,23.83258
1400000US42043022100,2959.738
1400000US13115001300,1294.299
1400000US18097355400,7582.266
1400000US21037050400,11294.57
1400000US11001004300,42872.12
1400000US29095014114,3105.913
1400000US29095014111,692.8468
1400000US29073960200,17.95558
1400000US29095014112,170.0579
1400000US31109002701,6748.138
1400000US31109002702,3961.314
1400000US42101035100,10347.57
1400000US27137003600,753.3828
1400000US06037604002,19325.24
1400000US39061024800,4078.794
1400000US01073011804,2706.065
1400000US18095011900,3488.538
1400000US19153004400,4439.58
1400000US06113011300,76.92543
1400000US45011970500,34.12014
1400000US42123971200,24.70677
1400000US36071013900,193.3514
1400000US48113001900,12203.87
1400000US51017920100,8.613647
1400000US06029000101,1654.73
1400000US12015020700,4303.501
1400000US41011000200,6.649405
1400000US06029000102,4853.458
1400000US51810045200,868.7859
1400000US24031703207,4167.793
1400000US35005000400,634.7051
1400000US42101020600,3325.65
1400000US36059414201,14630.13
1400000US26159010900,109.1371
1400000US36059414202,13970.21
1400000US72145560801,1690.947
1400000US42029303801,425.8592
1400000US26163522000,3047.935
1400000US39155920800,3531.871
1400000US17051950500,34.25851
